dirname,filename,mask_dirname,mask_filename,mask,keep
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice270.jpg,Case16-US-after-slice270.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice270.jpg,Case16-slice270.jpg,0,0.2652154481163078
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice271.jpg,Case16-US-after-slice271.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice271.jpg,Case16-slice271.jpg,0,0.25541294934001146
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice272.jpg,Case16-US-after-slice272.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice272.jpg,Case16-slice272.jpg,0,4.0772801603629265
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice273.jpg,Case16-US-after-slice273.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice273.jpg,Case16-slice273.jpg,0,0.23513031426848205
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice274.jpg,Case16-US-after-slice274.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice274.jpg,Case16-slice274.jpg,0,4.4470854555744195
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice275.jpg,Case16-US-after-slice275.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice275.jpg,Case16-slice275.jpg,0,4.632937320770176
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice276.jpg,Case16-US-after-slice276.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice276.jpg,Case16-slice276.jpg,0,0.2055813720455428
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice277.jpg,Case16-US-after-slice277.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice277.jpg,Case16-slice277.jpg,0,0.19641014804410248
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice278.jpg,Case16-US-after-slice278.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice278.jpg,Case16-slice278.jpg,0,0.18797827696864972
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice279.jpg,Case16-US-after-slice279.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice279.jpg,Case16-slice279.jpg,0,5.597888675623801
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice280.jpg,Case16-US-after-slice280.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice280.jpg,Case16-slice280.jpg,0,5.907564231376489
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice281.jpg,Case16-US-after-slice281.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice281.jpg,Case16-slice281.jpg,0,6.202723939235201
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice282.jpg,Case16-US-after-slice282.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice282.jpg,Case16-slice282.jpg,0,6.5448773222544485
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice283.jpg,Case16-US-after-slice283.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice283.jpg,Case16-slice283.jpg,0,0.14422596828265055
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice284.jpg,Case16-US-after-slice284.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice284.jpg,Case16-slice284.jpg,0,0.13745139980382656
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice285.jpg,Case16-US-after-slice285.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice285.jpg,Case16-slice285.jpg,0,0.1290057711256041
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice286.jpg,Case16-US-after-slice286.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice286.jpg,Case16-slice286.jpg,0,0.12114152591729761
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice287.jpg,Case16-US-after-slice287.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice287.jpg,Case16-slice287.jpg,0,0.11378548202321302
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice288.jpg,Case16-US-after-slice288.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice288.jpg,Case16-slice288.jpg,0,0.10670346096355066
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice289.jpg,Case16-US-after-slice289.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice289.jpg,Case16-slice289.jpg,0,0.09961042373559081
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice290.jpg,Case16-US-after-slice290.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice290.jpg,Case16-slice290.jpg,0,0.09216140159767611
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice291.jpg,Case16-US-after-slice291.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice291.jpg,Case16-slice291.jpg,0,0.08525296259964596
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice292.jpg,Case16-US-after-slice292.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice292.jpg,Case16-slice292.jpg,0,12.527758257203091
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice293.jpg,Case16-US-after-slice293.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice293.jpg,Case16-slice293.jpg,0,13.607679465776293
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice294.jpg,Case16-US-after-slice294.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice294.jpg,Case16-slice294.jpg,0,15.038993501083153
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice295.jpg,Case16-US-after-slice295.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice295.jpg,Case16-slice295.jpg,0,16.81747500925583
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice296.jpg,Case16-US-after-slice296.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice296.jpg,Case16-slice296.jpg,0,17.795157195860185
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice297.jpg,Case16-US-after-slice297.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice297.jpg,Case16-slice297.jpg,0,19.67225085910653
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice298.jpg,Case16-US-after-slice298.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice298.jpg,Case16-slice298.jpg,0,22.237566393046837
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice299.jpg,Case16-US-after-slice299.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice299.jpg,Case16-slice299.jpg,0,25.126492942453854
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice300.jpg,Case16-US-after-slice300.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice300.jpg,Case16-slice300.jpg,0,0.03477933666612912
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice301.jpg,Case16-US-after-slice301.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice301.jpg,Case16-slice301.jpg,0,0.028960562747885953
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice302.jpg,Case16-US-after-slice302.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice302.jpg,Case16-slice302.jpg,0,37.60810268752507
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice303.jpg,Case16-US-after-slice303.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice303.jpg,Case16-slice303.jpg,0,0.021903235053669826
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice304.jpg,Case16-US-after-slice304.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice304.jpg,Case16-slice304.jpg,0,0.017635490896787974
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice305.jpg,Case16-US-after-slice305.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice305.jpg,Case16-slice305.jpg,0,0.01492065165814309
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice306.jpg,Case16-US-after-slice306.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice306.jpg,Case16-slice306.jpg,0,82.1174438687392
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice307.jpg,Case16-US-after-slice307.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice307.jpg,Case16-slice307.jpg,0,0.009841363102232667
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice308.jpg,Case16-US-after-slice308.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice308.jpg,Case16-slice308.jpg,0,148.9221183800623
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice309.jpg,Case16-US-after-slice309.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice309.jpg,Case16-slice309.jpg,0,0.004487580880818201
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice310.jpg,Case16-US-after-slice310.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice310.jpg,Case16-slice310.jpg,0,274.7879656160458
../input/brain-jpg/data_jpg/main_jpg/Case16/Case16-US-after-slice311.jpg,Case16-US-after-slice311.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case16/Case16-slice311.jpg,Case16-slice311.jpg,0,0.0022492034071266427
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice000.jpg,Case17-US-after-slice000.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice000.jpg,Case17-slice000.jpg,0,0.004792332268370607
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice001.jpg,Case17-US-after-slice001.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice001.jpg,Case17-slice001.jpg,0,0.007621359223300971
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice002.jpg,Case17-US-after-slice002.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice002.jpg,Case17-slice002.jpg,0,0.010901062508624259
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice003.jpg,Case17-US-after-slice003.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice003.jpg,Case17-slice003.jpg,0,0.015782133157160684
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice004.jpg,Case17-US-after-slice004.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice004.jpg,Case17-slice004.jpg,0,0.01971604958488218
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice005.jpg,Case17-US-after-slice005.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice005.jpg,Case17-slice005.jpg,0,0.023066686381783233
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice006.jpg,Case17-US-after-slice006.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice006.jpg,Case17-slice006.jpg,0,0.027481004199288842
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice007.jpg,Case17-US-after-slice007.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice007.jpg,Case17-slice007.jpg,0,35.026034133641886
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice008.jpg,Case17-US-after-slice008.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice008.jpg,Case17-slice008.jpg,0,0.031788244066111596
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice009.jpg,Case17-US-after-slice009.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice009.jpg,Case17-slice009.jpg,0,0.03423878291631719
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice010.jpg,Case17-US-after-slice010.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice010.jpg,Case17-slice010.jpg,0,0.03686497827064289
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice011.jpg,Case17-US-after-slice011.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice011.jpg,Case17-slice011.jpg,0,0.039599993322092186
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice012.jpg,Case17-US-after-slice012.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice012.jpg,Case17-slice012.jpg,0,0.0424541725956307
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice013.jpg,Case17-US-after-slice013.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice013.jpg,Case17-slice013.jpg,0,0.044868030269980035
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice014.jpg,Case17-US-after-slice014.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice014.jpg,Case17-slice014.jpg,0,0.04756617628504378
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice015.jpg,Case17-US-after-slice015.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice015.jpg,Case17-slice015.jpg,0,20.02329507089804
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice016.jpg,Case17-US-after-slice016.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice016.jpg,Case17-slice016.jpg,0,19.41672131147541
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice017.jpg,Case17-US-after-slice017.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice017.jpg,Case17-slice017.jpg,0,18.29089219330855
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice018.jpg,Case17-US-after-slice018.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice018.jpg,Case17-slice018.jpg,0,17.53579401696681
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice019.jpg,Case17-US-after-slice019.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice019.jpg,Case17-slice019.jpg,0,16.953293931094134
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice020.jpg,Case17-US-after-slice020.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice020.jpg,Case17-slice020.jpg,0,16.21858150145168
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice021.jpg,Case17-US-after-slice021.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice021.jpg,Case17-slice021.jpg,0,0.0643978565384977
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice022.jpg,Case17-US-after-slice022.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice022.jpg,Case17-slice022.jpg,0,0.0661655808856891
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice023.jpg,Case17-US-after-slice023.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice023.jpg,Case17-slice023.jpg,0,0.06862644151565074
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice024.jpg,Case17-US-after-slice024.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice024.jpg,Case17-slice024.jpg,0,14.15478218544658
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice025.jpg,Case17-US-after-slice025.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice025.jpg,Case17-slice025.jpg,0,13.627906976744185
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice026.jpg,Case17-US-after-slice026.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice026.jpg,Case17-slice026.jpg,0,0.0751951101595414
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice027.jpg,Case17-US-after-slice027.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice027.jpg,Case17-slice027.jpg,0,12.756986634264885
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice028.jpg,Case17-US-after-slice028.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice028.jpg,Case17-slice028.jpg,0,12.219615752043307
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice029.jpg,Case17-US-after-slice029.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice029.jpg,Case17-slice029.jpg,0,11.790592584985108
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice030.jpg,Case17-US-after-slice030.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice030.jpg,Case17-slice030.jpg,0,11.381151207873547
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice031.jpg,Case17-US-after-slice031.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice031.jpg,Case17-slice031.jpg,0,10.980952380952381
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice032.jpg,Case17-US-after-slice032.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice032.jpg,Case17-slice032.jpg,0,10.627485762300438
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice033.jpg,Case17-US-after-slice033.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice033.jpg,Case17-slice033.jpg,0,10.15867753785503
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice034.jpg,Case17-US-after-slice034.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice034.jpg,Case17-slice034.jpg,0,9.772597526165557
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice035.jpg,Case17-US-after-slice035.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice035.jpg,Case17-slice035.jpg,0,0.10641057531715291
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice036.jpg,Case17-US-after-slice036.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice036.jpg,Case17-slice036.jpg,0,0.11083163865995933
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice037.jpg,Case17-US-after-slice037.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice037.jpg,Case17-slice037.jpg,0,8.701799485861182
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice038.jpg,Case17-US-after-slice038.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice038.jpg,Case17-slice038.jpg,0,8.42072617246596
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice039.jpg,Case17-US-after-slice039.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice039.jpg,Case17-slice039.jpg,0,8.130645161290323
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice040.jpg,Case17-US-after-slice040.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice040.jpg,Case17-slice040.jpg,0,0.12744423522595597
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice041.jpg,Case17-US-after-slice041.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice041.jpg,Case17-slice041.jpg,0,0.130884062182188
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice042.jpg,Case17-US-after-slice042.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice042.jpg,Case17-slice042.jpg,0,0.13526521608342526
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice043.jpg,Case17-US-after-slice043.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice043.jpg,Case17-slice043.jpg,0,7.14319340918007
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice044.jpg,Case17-US-after-slice044.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice044.jpg,Case17-slice044.jpg,0,6.925039770919503
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice045.jpg,Case17-US-after-slice045.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice045.jpg,Case17-slice045.jpg,0,6.736489004845322
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice046.jpg,Case17-US-after-slice046.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice046.jpg,Case17-slice046.jpg,0,6.547085201793722
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice047.jpg,Case17-US-after-slice047.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice047.jpg,Case17-slice047.jpg,0,0.15744277469540247
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice048.jpg,Case17-US-after-slice048.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice048.jpg,Case17-slice048.jpg,0,6.155530020109164
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice049.jpg,Case17-US-after-slice049.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice049.jpg,Case17-slice049.jpg,0,5.984969153112731
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice050.jpg,Case17-US-after-slice050.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice050.jpg,Case17-slice050.jpg,0,5.812647010557409
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice051.jpg,Case17-US-after-slice051.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice051.jpg,Case17-slice051.jpg,0,5.634102168007244
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice052.jpg,Case17-US-after-slice052.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice052.jpg,Case17-slice052.jpg,0,5.479812695109262
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice053.jpg,Case17-US-after-slice053.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice053.jpg,Case17-slice053.jpg,0,5.310397243615728
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice054.jpg,Case17-US-after-slice054.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice054.jpg,Case17-slice054.jpg,0,0.19400609744405883
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice055.jpg,Case17-US-after-slice055.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice055.jpg,Case17-slice055.jpg,0,0.19996531390912245
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice056.jpg,Case17-US-after-slice056.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice056.jpg,Case17-slice056.jpg,0,0.20618287119986828
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice057.jpg,Case17-US-after-slice057.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice057.jpg,Case17-slice057.jpg,0,0.21227636420269824
../input/brain-jpg/data_jpg/main_jpg/Case17/Case17-US-after-slice058.jpg,Case17-US-after-slice058.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case17/Case17-slice058.jpg,Case17-slice058.jpg,0,0.21793129076738021
